Datetime,Actual_GHI,Predicted_GHI,Actual_DHI,Predicted_DHI,Actual_DNI,Predicted_DNI,Actual_Wind_Speed,Predicted_Wind_Speed
2014-01-23 12:00:00,728.0,772.8121,226.0,213.07405,677.0,716.8856,1.2000000000000002,1.0447522
2014-01-23 13:00:00,665.0,702.18134,217.0,208.57542,650.0,693.2536,1.4,1.171232
2014-01-23 14:00:00,538.0,569.0148,196.0,193.31183,587.0,630.6382,1.4,1.0018044
2014-01-23 15:00:00,360.0,371.986,159.0,159.64655,473.0,511.1976,1.3,0.59221256
2014-01-23 16:00:00,160.0,181.55913,96.0,99.92389,275.0,309.8815,1.1,0.3798702
2014-01-23 17:00:00,4.0,-23.502111,4.0,14.659623,7.0,36.91219,1.2000000000000002,0.7520783
2014-01-23 18:00:00,0.0,-54.424534,0.0,-8.306945,0.0,-32.582027,1.7000000000000002,1.0109671
2014-01-23 19:00:00,0.0,-45.36527,0.0,-11.555564,0.0,-40.060116,2.2,1.3671123
2014-01-23 20:00:00,0.0,-33.660038,0.0,-11.204642,0.0,-39.305386,2.6,1.6444846
2014-01-23 21:00:00,0.0,-18.229925,0.0,-9.267249,0.0,-32.748867,2.8000000000000003,1.8760477
2014-01-23 22:00:00,0.0,-6.5993395,0.0,-11.186721,0.0,-35.17068,2.8000000000000003,2.2377827
2014-01-23 23:00:00,0.0,-2.174352,0.0,-11.414939,0.0,-30.9028,2.7,2.4926953
2014-01-24 00:00:00,0.0,3.2014415,0.0,-10.040229,0.0,-24.162352,2.7,2.596783
2014-01-24 01:00:00,0.0,8.611384,0.0,-8.10012,0.0,-18.340117,2.7,2.5998375
2014-01-24 02:00:00,0.0,7.3570814,0.0,-7.8000016,0.0,-18.629606,2.7,2.5198536
2014-01-24 03:00:00,0.0,1.4471081,0.0,-8.742637,0.0,-21.238585,2.7,2.4770386
2014-01-24 04:00:00,0.0,-2.6130116,0.0,-8.359557,0.0,-18.163694,2.8000000000000003,2.483073
2014-01-24 05:00:00,0.0,1.3507336,0.0,-5.053061,0.0,-5.4005413,2.8000000000000003,2.446397
2014-01-24 06:00:00,0.0,14.49557,0.0,3.1800246,0.0,23.097017,2.7,2.37252
2014-01-24 07:00:00,115.0,106.46935,75.0,68.056175,215.0,225.48538,2.2,1.6678141
2014-01-24 08:00:00,316.0,317.07874,147.0,143.17139,440.0,467.4167,1.9,1.1765789
2014-01-24 09:00:00,503.0,521.3572,189.0,182.00908,570.0,601.55914,1.5,0.7787367
2014-01-24 10:00:00,644.0,689.4315,213.0,213.95032,642.0,697.2546,1.1,0.12353899
2014-01-24 11:00:00,723.0,754.1726,225.0,223.54211,676.0,722.2929,0.7000000000000001,-0.04833458
2014-01-24 12:00:00,732.0,793.2823,226.0,226.37796,679.0,727.4796,0.7000000000000001,0.04931547
2014-01-24 13:00:00,670.0,729.94464,217.0,219.72679,653.0,699.11646,0.7000000000000001,0.32952407
2014-01-24 14:00:00,543.0,593.217,197.0,199.58588,592.0,629.7024,0.9,0.6875011
2014-01-24 15:00:00,366.0,400.04413,160.0,162.833,479.0,509.849,1.2000000000000002,1.0439595
2014-01-24 16:00:00,164.0,180.21735,97.0,96.59603,282.0,297.18008,1.5,1.0568359
2014-01-24 17:00:00,4.0,57.895382,4.0,29.905119,9.0,96.37192,2.1,1.4953145
2014-01-24 18:00:00,0.0,47.35879,0.0,16.200663,0.0,55.23702,2.6,1.601655
2014-01-24 19:00:00,0.0,38.859325,0.0,15.269807,0.0,46.652363,2.9000000000000004,1.7204369
2014-01-24 20:00:00,0.0,37.932903,0.0,15.557649,0.0,41.283054,2.9000000000000004,1.8567214
2014-01-24 21:00:00,0.0,40.513042,0.0,14.292466,0.0,36.07073,2.9000000000000004,1.9940127
2014-01-24 22:00:00,0.0,35.626034,0.0,11.836305,0.0,29.16028,2.8000000000000003,2.0917478
2014-01-24 23:00:00,0.0,32.786724,0.0,11.623918,0.0,28.54085,2.8000000000000003,2.1047876
2014-01-25 00:00:00,0.0,33.65077,0.0,12.719064,0.0,31.369677,2.7,2.1343055
2014-01-25 01:00:00,0.0,31.559153,0.0,13.564607,0.0,34.13323,2.7,2.1586013
2014-01-25 02:00:00,0.0,23.180552,0.0,13.753785,0.0,35.334476,2.6,2.2314222
2014-01-25 03:00:00,0.0,13.910533,0.0,13.589768,0.0,34.070805,2.6,2.3343627
2014-01-25 04:00:00,0.0,9.398509,0.0,12.336923,0.0,29.097658,2.6,2.3578184
2014-01-25 05:00:00,0.0,7.3677015,0.0,9.671853,0.0,19.852617,2.6,2.3061986
2014-01-25 06:00:00,0.0,10.956889,0.0,10.896745,0.0,23.368135,2.6,2.20649
2014-01-25 07:00:00,118.0,162.07594,77.0,87.83955,223.0,264.78943,2.2,1.9892348
2014-01-25 08:00:00,325.0,391.9506,149.0,158.10503,454.0,494.01227,1.7000000000000002,1.44637
2014-01-25 09:00:00,517.0,584.01294,192.0,193.62323,588.0,611.068,1.5,0.93332136
2014-01-25 10:00:00,663.0,728.3016,217.0,216.58197,663.0,701.4893,1.3,0.560287
2014-01-25 11:00:00,745.0,779.2787,229.0,218.54118,698.0,721.19293,1.2000000000000002,0.710855
2014-01-25 12:00:00,755.0,761.4823,230.0,217.88365,702.0,717.6105,1.3,0.5730196
2014-01-25 13:00:00,692.0,685.51575,221.0,211.0288,677.0,683.8356,1.3,0.5074812
2014-01-25 14:00:00,563.0,539.7727,200.0,193.09723,616.0,598.7522,1.3,0.5506036
2014-01-25 15:00:00,381.0,357.10263,164.0,161.63356,503.0,468.62796,1.3,0.84419143
2014-01-25 16:00:00,173.0,156.62578,101.0,106.528564,303.0,268.83408,1.3,1.4003365
2014-01-25 17:00:00,6.0,63.88986,5.0,44.222435,12.0,75.84743,1.5,1.6883405
2014-01-25 18:00:00,0.0,51.262737,0.0,27.316736,0.0,23.24164,1.8,2.2117403
2014-01-25 19:00:00,0.0,53.23428,0.0,23.834406,0.0,10.564913,2.1,2.4975247
2014-01-25 20:00:00,0.0,58.12057,0.0,25.074053,0.0,11.520845,2.6,2.6510944
2014-01-25 21:00:00,0.0,56.70074,0.0,24.167597,0.0,8.41321,3.0,2.7515254
2014-01-25 22:00:00,0.0,43.27026,0.0,18.977507,0.0,-5.323576,3.1,2.8480673
2014-01-25 23:00:00,0.0,37.447247,0.0,15.944474,0.0,-9.920988,3.2,2.80209
2014-01-26 00:00:00,0.0,37.095684,0.0,15.423272,0.0,-7.100645,3.2,2.7223637
2014-01-26 01:00:00,0.0,38.690014,0.0,16.912203,0.0,0.097658254,3.3000000000000003,2.6420832
2014-01-26 02:00:00,0.0,38.917538,0.0,18.447893,0.0,6.045931,3.2,2.5745134
2014-01-26 03:00:00,0.0,33.62924,0.0,17.37092,0.0,3.7843647,3.0,2.4991488
2014-01-26 04:00:00,0.0,23.835321,0.0,13.569642,0.0,-6.203581,2.9000000000000004,2.4377306
2014-01-26 05:00:00,0.0,17.138376,0.0,10.735261,0.0,-11.672758,2.9000000000000004,2.419768
2014-01-26 06:00:00,0.0,20.341608,0.0,13.665597,0.0,2.68503,2.8000000000000003,2.3724825
2014-01-26 07:00:00,125.0,132.85416,80.0,83.449234,241.0,231.31607,2.2,1.8904337
2014-01-26 08:00:00,337.0,331.7721,153.0,144.27827,476.0,447.5356,1.7000000000000002,1.4385365
2014-01-26 09:00:00,532.0,488.13312,195.0,174.75624,608.0,553.3964,1.5,1.0871338
2014-01-26 10:00:00,679.0,625.2827,219.0,198.20563,681.0,645.2951,1.4,1.0768465
2014-01-26 11:00:00,761.0,699.01263,231.0,208.10197,714.0,682.4958,1.5,1.1762965
2014-01-26 12:00:00,771.0,711.4259,232.0,211.71051,717.0,693.8835,1.7000000000000002,1.1921388
2014-01-26 13:00:00,706.0,655.23505,223.0,206.72144,691.0,671.7605,1.7000000000000002,1.1840224
2014-01-26 14:00:00,575.0,528.2319,202.0,188.89966,629.0,602.378,1.7000000000000002,1.1644027
2014-01-26 15:00:00,391.0,359.33057,166.0,153.14845,516.0,486.68954,1.6,1.1411937
2014-01-26 16:00:00,179.0,174.4461,103.0,97.96852,315.0,316.84912,1.6,1.1173995
2014-01-26 17:00:00,7.0,8.577098,6.0,24.789541,14.0,75.487854,1.9,1.1246547
2014-01-26 18:00:00,0.0,-28.149786,0.0,1.9632812,0.0,0.55801594,2.3000000000000003,1.363798
2014-01-26 19:00:00,0.0,-15.246495,0.0,3.5288177,0.0,-1.783842,2.6,1.533725
2014-01-26 20:00:00,0.0,16.411158,0.0,9.61657,0.0,25.142504,2.8000000000000003,1.8330216
2014-01-26 21:00:00,0.0,13.332805,0.0,4.736963,0.0,10.909319,2.9000000000000004,1.9937694
2014-01-26 22:00:00,0.0,14.347011,0.0,2.802156,0.0,3.0344868,3.0,2.0833716
2014-01-26 23:00:00,0.0,19.430338,0.0,4.7129683,0.0,4.158144,3.0,2.1889172
2014-01-27 00:00:00,0.0,22.557383,0.0,7.16575,0.0,7.701784,3.0,2.267116
2014-01-27 01:00:00,0.0,23.275171,0.0,8.591584,0.0,12.151491,3.0,2.3189762
2014-01-27 02:00:00,0.0,20.32194,0.0,8.648355,0.0,14.253405,2.9000000000000004,2.3645551
2014-01-27 03:00:00,0.0,15.467814,0.0,8.117585,0.0,13.372927,2.8000000000000003,2.3744507
2014-01-27 04:00:00,0.0,10.022456,0.0,5.899713,0.0,5.6196613,2.8000000000000003,2.3180966
2014-01-27 05:00:00,0.0,7.1972,0.0,2.9970946,0.0,-3.7834454,2.8000000000000003,2.2769392
2014-01-27 06:00:00,0.0,15.008128,0.0,4.931886,0.0,0.4656392,2.9000000000000004,2.2459977
2014-01-27 07:00:00,129.0,123.81777,82.0,79.24056,251.0,229.62074,2.4000000000000004,1.987413
2014-01-27 08:00:00,345.0,333.15698,155.0,152.37349,489.0,469.9979,2.0,1.4730924
2014-01-27 09:00:00,544.0,507.5089,197.0,182.23012,622.0,570.5236,2.0,0.99650407
2014-01-27 10:00:00,693.0,661.5026,222.0,208.96844,695.0,655.2311,1.7000000000000002,0.45659557
2014-01-27 11:00:00,777.0,708.04364,234.0,209.04123,729.0,659.3658,1.4,1.630373
2014-01-27 12:00:00,787.0,731.6023,235.0,213.925,732.0,677.1027,1.3,1.7026888
2014-01-27 13:00:00,721.0,688.3938,226.0,211.66307,706.0,670.90234,1.2000000000000002,1.5716625
2014-01-27 14:00:00,588.0,518.6957,205.0,189.66946,644.0,606.9052,1.4,1.3791829
2014-01-27 15:00:00,401.0,300.1049,168.0,147.13684,530.0,476.45535,1.6,1.3306526
2014-01-27 16:00:00,186.0,125.7687,106.0,96.67183,328.0,319.56735,1.8,1.4757186
2014-01-27 17:00:00,8.0,-27.023474,7.0,2.5898376,18.0,40.138187,2.2,1.3935891
2014-01-27 18:00:00,0.0,-44.224613,0.0,-12.362456,0.0,-4.26367,2.5,1.7119539
2014-01-27 19:00:00,0.0,-35.18259,0.0,-14.374473,0.0,-18.467955,2.7,2.1346426
2014-01-27 20:00:00,0.0,-21.052801,0.0,-11.105971,0.0,-16.314146,2.8000000000000003,2.439936
2014-01-27 21:00:00,0.0,-14.616094,0.0,-12.529456,0.0,-22.847136,2.9000000000000004,2.593668
2014-01-27 22:00:00,0.0,-16.19367,0.0,-16.441313,0.0,-34.1423,3.0,2.6210444
2014-01-27 23:00:00,0.0,-14.160893,0.0,-15.125915,0.0,-30.873869,3.0,2.6023128
2014-01-28 00:00:00,0.0,-11.318242,0.0,-10.694167,0.0,-22.319395,3.0,2.5358996
2014-01-28 01:00:00,0.0,-9.136968,0.0,-7.4015794,0.0,-16.874723,3.0,2.3840895
2014-01-28 02:00:00,0.0,-7.2590685,0.0,-5.874106,0.0,-15.35446,3.0,2.2724779
2014-01-28 03:00:00,0.0,-14.541722,0.0,-7.8867784,0.0,-23.193846,2.9000000000000004,2.1686022
2014-01-28 04:00:00,0.0,-24.99726,0.0,-11.426635,0.0,-35.496822,2.8000000000000003,2.0260231
2014-01-28 05:00:00,0.0,-27.57392,0.0,-12.989692,0.0,-41.306362,2.7,1.877221
2014-01-28 06:00:00,0.0,-18.544378,0.0,-6.709723,0.0,-26.13336,2.7,1.7326618
2014-01-28 07:00:00,132.0,104.77836,83.0,68.59653,261.0,211.6927,2.2,1.2548227
2014-01-28 08:00:00,352.0,344.56842,157.0,152.89122,501.0,485.93576,1.6,0.9368065
2014-01-28 09:00:00,553.0,511.6546,199.0,187.4702,634.0,599.23975,1.5,0.6916288
2014-01-28 10:00:00,704.0,686.6165,223.0,217.47343,706.0,688.6783,1.4,0.11283734
2014-01-28 11:00:00,788.0,716.9439,235.0,224.2366,738.0,710.15265,1.4,0.33389178
2014-01-28 12:00:00,797.0,714.21173,236.0,223.87993,741.0,712.35376,1.5,0.36913458
2014-01-28 13:00:00,731.0,652.55066,227.0,213.47806,714.0,682.0557,1.6,0.41667464
2014-01-28 14:00:00,596.0,537.1508,206.0,192.44727,652.0,616.7041,1.7000000000000002,0.53650475
2014-01-28 15:00:00,407.0,368.30457,170.0,155.68741,538.0,503.57812,1.7000000000000002,0.70828545
2014-01-28 16:00:00,190.0,132.95341,107.0,90.299034,335.0,300.93256,1.6,0.83103335
2014-01-28 17:00:00,9.0,-66.22138,8.0,-8.039344,20.0,-8.767485,1.7000000000000002,0.960097
2014-01-28 18:00:00,0.0,-66.47929,0.0,-26.263075,0.0,-65.88275,2.0,1.1608425
2014-01-28 19:00:00,0.0,-63.288975,0.0,-25.142782,0.0,-69.07776,2.3000000000000003,1.4424949
2014-01-28 20:00:00,0.0,-46.869267,0.0,-20.525747,0.0,-60.507687,2.6,1.693178
2014-01-28 21:00:00,0.0,-34.56354,0.0,-14.520675,0.0,-45.010586,2.9000000000000004,1.8420552
2014-01-28 22:00:00,0.0,-31.045141,0.0,-13.892684,0.0,-43.127163,3.0,1.9075974
2014-01-28 23:00:00,0.0,-26.299017,0.0,-13.833022,0.0,-41.881374,3.0,1.9426905
2014-01-29 00:00:00,0.0,-19.08869,0.0,-10.386992,0.0,-31.017668,2.9000000000000004,1.9056451
2014-01-29 01:00:00,0.0,-15.7226,0.0,-5.4793916,0.0,-17.2825,2.8000000000000003,1.9037238
2014-01-29 02:00:00,0.0,-20.686468,0.0,-3.5252213,0.0,-12.4147625,2.8000000000000003,1.9574797
2014-01-29 03:00:00,0.0,-30.893805,0.0,-4.7125154,0.0,-16.242186,2.7,1.9563428
2014-01-29 04:00:00,0.0,-44.391636,0.0,-9.124343,0.0,-30.254667,2.7,1.9003884
2014-01-29 05:00:00,0.0,-58.063175,0.0,-14.814925,0.0,-51.218746,2.6,1.7777506
2014-01-29 06:00:00,0.0,-49.857914,0.0,-5.537108,0.0,-25.833311,2.5,1.6089771
2014-01-29 07:00:00,131.0,104.02949,83.0,80.68565,256.0,251.97646,2.0,1.5043017
2014-01-29 08:00:00,349.0,297.20557,156.0,144.86287,493.0,459.75308,1.3,1.0806926
2014-01-29 09:00:00,548.0,460.98923,198.0,181.26834,624.0,580.357,0.3,0.8410058
2014-01-29 10:00:00,697.0,613.0985,222.0,205.744,694.0,661.41595,1.0,0.73722136
2014-01-29 11:00:00,779.0,733.5507,234.0,220.51021,727.0,717.1523,1.5,1.0414765
2014-01-29 12:00:00,789.0,756.95386,235.0,221.6661,729.0,727.36725,1.8,0.93275887
2014-01-29 13:00:00,723.0,698.76483,226.0,212.10518,702.0,699.9751,1.9,0.7949424
2014-01-29 14:00:00,589.0,570.9076,205.0,190.47375,640.0,630.444,1.8,0.5849507
2014-01-29 15:00:00,403.0,388.11624,169.0,152.31908,527.0,511.36917,1.6,0.39487818
2014-01-29 16:00:00,189.0,166.2651,107.0,92.12079,328.0,320.08054,1.3,0.36774793
2014-01-29 17:00:00,9.0,-34.793034,9.0,3.4178023,22.0,20.513536,0.9,0.6276318
2014-01-29 18:00:00,0.0,-39.09284,0.0,-15.305312,0.0,-41.551174,0.6000000000000001,0.7561493
2014-01-29 19:00:00,0.0,-32.315006,0.0,-15.870292,0.0,-49.156338,0.4,0.92977715
2014-01-29 20:00:00,0.0,-18.469702,0.0,-10.02777,0.0,-34.305386,0.3,1.0753381
2014-01-29 21:00:00,0.0,-7.9330797,0.0,-6.4877534,0.0,-21.26306,0.3,1.1737231
2014-01-29 22:00:00,0.0,-3.4946034,0.0,-6.725447,0.0,-16.804686,0.4,1.0689021
2014-01-29 23:00:00,0.0,-6.026952,0.0,-5.3703904,0.0,-11.606016,0.5,1.0068904
2014-01-30 00:00:00,0.0,-15.5715685,0.0,-6.5318894,0.0,-17.21115,0.6000000000000001,1.0874008
2014-01-30 01:00:00,0.0,-23.90058,0.0,-6.886748,0.0,-19.914366,0.7000000000000001,1.2602261
2014-01-30 02:00:00,0.0,-33.609318,0.0,-6.8948503,0.0,-22.01129,1.0,1.4005631
2014-01-30 03:00:00,0.0,-41.839024,0.0,-6.8208146,0.0,-23.33792,1.3,1.5479094
2014-01-30 04:00:00,0.0,-48.025425,0.0,-7.4924912,0.0,-25.945372,1.6,1.680958
2014-01-30 05:00:00,0.0,-48.31705,0.0,-6.7949433,0.0,-23.24365,2.0,1.8274384
2014-01-30 06:00:00,0.0,-45.557682,0.0,-0.77003336,0.0,-4.586485,2.2,1.844988
2014-01-30 07:00:00,131.0,-20.024755,83.0,17.688723,253.0,58.354847,2.1,1.708188
2014-01-30 08:00:00,348.0,349.3316,155.0,139.79022,488.0,475.8091,1.5,1.8823874
2014-01-30 09:00:00,546.0,569.2995,198.0,187.49562,619.0,630.7161,1.1,1.854002
2014-01-30 10:00:00,696.0,683.595,222.0,208.14513,691.0,694.04266,0.4,1.6478486
2014-01-30 11:00:00,779.0,727.69476,234.0,212.55124,724.0,709.4579,0.2,1.3846499
2014-01-30 12:00:00,789.0,769.5228,235.0,214.03702,727.0,728.0212,0.5,1.0909783
2014-01-30 13:00:00,724.0,751.83,226.0,208.24088,701.0,708.5005,0.5,0.5060984
2014-01-30 14:00:00,592.0,629.0099,205.0,191.37865,640.0,647.34326,0.6000000000000001,0.28157106
2014-01-30 15:00:00,406.0,448.11926,169.0,158.25806,528.0,528.1287,0.7000000000000001,0.39763275
2014-01-30 16:00:00,191.0,209.64445,108.0,105.703255,330.0,339.87036,0.9,0.89951795
2014-01-30 17:00:00,10.0,24.87266,9.0,17.756033,24.0,54.556812,1.3,1.3303214
2014-01-30 18:00:00,0.0,-13.081609,0.0,-9.028197,0.0,-30.02963,1.9,1.6032817
2014-01-30 19:00:00,0.0,-12.784123,0.0,-13.050948,0.0,-41.479916,2.4000000000000004,1.8114923
2014-01-30 20:00:00,0.0,-2.6260731,0.0,-7.376097,0.0,-25.735807,2.7,1.9323775
2014-01-30 21:00:00,0.0,4.8160353,0.0,-3.845984,0.0,-16.258665,2.9000000000000004,2.016677
2014-01-30 22:00:00,0.0,4.866267,0.0,-6.1416383,0.0,-22.89639,2.9000000000000004,2.1821668
2014-01-30 23:00:00,0.0,6.1619825,0.0,-8.806815,0.0,-25.583372,2.9000000000000004,2.1335592
2014-01-31 00:00:00,0.0,1.3219556,0.0,-10.75962,0.0,-30.261106,2.9000000000000004,2.0098042
2014-01-31 01:00:00,0.0,2.6231334,0.0,-8.502341,0.0,-25.28845,2.8000000000000003,1.9982435
2014-01-31 02:00:00,0.0,3.0906017,0.0,-5.3399873,0.0,-18.570646,2.7,1.9261434
2014-01-31 03:00:00,0.0,-0.6861927,0.0,-4.0707765,0.0,-16.90225,2.7,1.8175166
2014-01-31 04:00:00,0.0,-7.7204638,0.0,-5.0851808,0.0,-21.619932,2.7,1.7336714
2014-01-31 05:00:00,0.0,-11.732213,0.0,-5.5058274,0.0,-24.2536,2.6,1.7245505
2014-01-31 06:00:00,0.0,-15.442571,0.0,1.4489379,0.0,-7.891264,2.6,1.8588494
2014-01-31 07:00:00,131.0,128.20772,83.0,81.25661,250.0,256.4789,2.2,1.5636168
2014-01-31 08:00:00,346.0,348.2053,155.0,146.60999,482.0,481.12814,1.7000000000000002,1.408768
2014-01-31 09:00:00,544.0,503.2522,197.0,177.2559,613.0,593.0166,1.5,1.3075094
2014-01-31 10:00:00,693.0,641.78174,221.0,191.9218,685.0,656.64545,1.1,1.3866284
2014-01-31 11:00:00,777.0,762.12427,233.0,204.54112,719.0,706.89044,0.5,1.8912516
2014-01-31 12:00:00,787.0,799.29846,234.0,209.22002,722.0,719.43097,0.1,1.8995041
2014-01-31 13:00:00,723.0,754.34467,226.0,205.44821,696.0,702.11914,0.3,1.6711984
2014-01-31 14:00:00,592.0,644.9336,205.0,190.53006,636.0,646.37317,0.5,1.371239
2014-01-31 15:00:00,406.0,464.01773,169.0,161.79478,525.0,535.51074,0.7000000000000001,0.87204885
2014-01-31 16:00:00,192.0,253.92708,108.0,114.14557,330.0,370.7332,0.8,0.4736319
2014-01-31 17:00:00,11.0,-14.604344,10.0,14.412576,26.0,32.631046,1.1,0.5386417
2014-01-31 18:00:00,0.0,-56.25223,0.0,-14.006148,0.0,-54.22378,1.6,0.8040197
2014-01-31 19:00:00,0.0,-35.97733,0.0,-6.846495,0.0,-31.126524,2.0,0.9169301
2014-01-31 20:00:00,0.0,-24.656134,0.0,-0.53791666,0.0,-15.548979,2.5,1.1937454
2014-01-31 21:00:00,0.0,-15.278783,0.0,0.88378286,0.0,-11.513151,2.8000000000000003,1.494067
2014-01-31 22:00:00,0.0,-6.818883,0.0,-1.6364503,0.0,-15.277861,3.1,1.8266025
2014-01-31 23:00:00,0.0,5.04095,0.0,-3.4744325,0.0,-14.496824,3.2,2.2464669
