Datetime,Actual_GHI,Predicted_GHI,Actual_DHI,Predicted_DHI,Actual_DNI,Predicted_DNI,Actual_Wind_Speed,Predicted_Wind_Speed
2014-01-28 06:00:00,0.0,1.3514966,0.0,1.9669051,0.0,2.1932697,2.7,2.036223
2014-01-28 07:00:00,132.0,129.74696,83.0,79.90741,261.0,257.33795,2.2,1.868728
2014-01-28 08:00:00,352.0,391.72064,157.0,143.00024,501.0,465.82797,1.6,1.7018218
2014-01-28 09:00:00,553.0,556.75195,199.0,172.08763,634.0,565.1201,1.5,1.5947071
2014-01-28 10:00:00,704.0,662.10205,223.0,190.96745,706.0,630.56036,1.4,1.4841996
2014-01-28 11:00:00,788.0,734.7188,235.0,203.99533,738.0,674.99677,1.4,1.437458
2014-01-28 12:00:00,797.0,750.4873,236.0,207.0147,741.0,685.70166,1.5,1.4097967
2014-01-28 13:00:00,731.0,715.435,227.0,201.00513,714.0,666.2263,1.6,1.3891771
2014-01-28 14:00:00,596.0,621.6307,206.0,184.63156,652.0,612.33435,1.7000000000000002,1.3673062
2014-01-28 15:00:00,407.0,412.8098,170.0,148.07889,538.0,491.37906,1.7000000000000002,1.3450468
2014-01-28 16:00:00,190.0,142.56026,107.0,87.887054,335.0,291.90884,1.6,1.3324808
2014-01-28 17:00:00,9.0,4.020686,8.0,4.8046584,20.0,15.210054,1.7000000000000002,1.4100332
2014-01-28 18:00:00,0.0,-0.7645313,0.0,1.9825835,0.0,4.44034,2.0,1.4688662
2014-01-28 19:00:00,0.0,-0.8934681,0.0,1.8207793,0.0,4.342867,2.3000000000000003,1.4751786
2014-01-28 20:00:00,0.0,-0.010136769,0.0,1.3289886,0.0,2.7059956,2.6,1.833918
2014-01-28 21:00:00,0.0,0.5838879,0.0,1.0471511,0.0,1.6756307,2.9000000000000004,2.0628788
2014-01-28 22:00:00,0.0,0.8374279,0.0,0.797853,0.0,1.0500814,3.0,2.1930082
2014-01-28 23:00:00,0.0,0.9329174,0.0,0.51500845,0.0,0.5423604,3.0,2.289485
2014-01-29 00:00:00,0.0,0.8943737,0.0,0.2711501,0.0,0.23169146,2.9000000000000004,2.3404794
2014-01-29 01:00:00,0.0,0.81838495,0.0,0.11187124,0.0,0.082155325,2.8000000000000003,2.3602622
2014-01-29 02:00:00,0.0,0.82253534,0.0,0.03913259,0.0,-0.026975533,2.8000000000000003,2.3796403
2014-01-29 03:00:00,0.0,0.81890374,0.0,0.13263845,0.0,0.11154375,2.7,2.3551786
2014-01-29 04:00:00,0.0,0.932246,0.0,0.42875814,0.0,0.41879472,2.7,2.310983
2014-01-29 05:00:00,0.0,1.1124524,0.0,1.0409179,0.0,1.110964,2.6,2.2051852
2014-01-29 06:00:00,0.0,1.4245862,0.0,1.9681716,0.0,2.118227,2.5,2.05537
2014-01-29 07:00:00,131.0,128.64905,83.0,79.19909,256.0,254.92294,2.0,1.8898675
2014-01-29 08:00:00,349.0,387.2233,156.0,142.23703,493.0,462.96313,1.3,1.7152457
2014-01-29 09:00:00,548.0,554.93024,198.0,171.79457,624.0,564.16766,0.3,1.5937965
2014-01-29 10:00:00,697.0,687.8827,222.0,195.45393,694.0,645.85425,1.0,1.4685977
2014-01-29 11:00:00,779.0,748.21136,234.0,206.38748,727.0,683.63055,1.5,1.4094473
2014-01-29 12:00:00,789.0,754.51434,235.0,207.74272,729.0,688.8354,1.8,1.3805088
2014-01-29 13:00:00,723.0,718.7652,226.0,201.59207,702.0,668.83997,1.9,1.3620077
2014-01-29 14:00:00,589.0,618.5154,205.0,183.99854,640.0,610.8352,1.8,1.3425874
2014-01-29 15:00:00,403.0,416.92276,169.0,148.6555,527.0,493.894,1.6,1.3206507
2014-01-29 16:00:00,189.0,144.32321,107.0,88.9277,328.0,295.85275,1.3,1.3119112
2014-01-29 17:00:00,9.0,2.8433177,9.0,4.1008925,22.0,12.799807,0.9,1.4134126
2014-01-29 18:00:00,0.0,-0.6904041,0.0,2.033052,0.0,4.435091,0.6000000000000001,1.4759233
2014-01-29 19:00:00,0.0,-0.87933844,0.0,1.756082,0.0,4.234804,0.4,1.4951987
2014-01-29 20:00:00,0.0,-1.1221057,0.0,1.2789702,0.0,3.8029194,0.3,1.5504068
2014-01-29 21:00:00,0.0,-1.3316394,0.0,1.161119,0.0,3.8534565,0.3,1.5242233
2014-01-29 22:00:00,0.0,-1.3977405,0.0,1.0635314,0.0,3.782442,0.4,1.5311328
2014-01-29 23:00:00,0.0,-1.4580127,0.0,0.9851928,0.0,3.732973,0.5,1.534763
2014-01-30 00:00:00,0.0,-1.3134204,0.0,0.8930526,0.0,3.4482746,0.6000000000000001,1.59641
2014-01-30 01:00:00,0.0,-1.4057361,0.0,0.83846426,0.0,3.4667072,0.7000000000000001,1.5855427
2014-01-30 02:00:00,0.0,-1.2587024,0.0,0.7122741,0.0,3.1304035,1.0,1.6563885
2014-01-30 03:00:00,0.0,-1.3748828,0.0,0.71478415,0.0,3.256136,1.3,1.6248264
2014-01-30 04:00:00,0.0,-1.1995288,0.0,0.8396239,0.0,3.2515888,1.6,1.640159
2014-01-30 05:00:00,0.0,-1.0437976,0.0,1.2837996,0.0,3.727541,2.0,1.5700449
2014-01-30 06:00:00,0.0,-0.47522467,0.0,2.059404,0.0,4.246828,2.2,1.5266017
2014-01-30 07:00:00,131.0,149.6711,83.0,92.341255,253.0,301.27844,2.1,1.5523211
2014-01-30 08:00:00,348.0,493.97263,155.0,160.74911,488.0,529.42773,1.5,1.5132025
2014-01-30 09:00:00,546.0,624.92706,198.0,184.02174,619.0,607.74744,1.1,1.4733793
2014-01-30 10:00:00,696.0,713.41907,222.0,199.95078,691.0,662.0665,0.4,1.4167029
2014-01-30 11:00:00,779.0,761.84674,234.0,208.79347,724.0,691.43054,0.2,1.4175253
2014-01-30 12:00:00,789.0,767.2136,235.0,209.95407,727.0,695.8668,0.5,1.3935935
2014-01-30 13:00:00,724.0,729.40375,226.0,203.48285,701.0,674.61566,0.5,1.3828485
2014-01-30 14:00:00,592.0,624.9613,205.0,185.17883,640.0,614.1361,0.6000000000000001,1.3680499
2014-01-30 15:00:00,406.0,419.14288,169.0,149.1374,528.0,494.8409,0.7000000000000001,1.3474147
2014-01-30 16:00:00,191.0,145.16576,108.0,89.44493,330.0,297.2308,0.9,1.325552
2014-01-30 17:00:00,10.0,8.505137,9.0,7.4692626,24.0,24.796083,1.3,1.3783702
2014-01-30 18:00:00,0.0,-0.86057013,0.0,1.9171844,0.0,4.447115,1.9,1.4597216
2014-01-30 19:00:00,0.0,0.137019,0.0,1.7968535,0.0,3.225069,2.4000000000000004,1.7555733
2014-01-30 20:00:00,0.0,0.540675,0.0,1.2548995,0.0,2.020235,2.7,1.9991869
2014-01-30 21:00:00,0.0,0.7993725,0.0,0.9825988,0.0,1.3561422,2.9000000000000004,2.1364703
2014-01-30 22:00:00,0.0,0.9141491,0.0,0.7394881,0.0,0.8853475,2.9000000000000004,2.228103
2014-01-30 23:00:00,0.0,0.89388543,0.0,0.4701934,0.0,0.5188314,2.9000000000000004,2.2903543
2014-01-31 00:00:00,0.0,0.8223217,0.0,0.24557638,0.0,0.27057084,2.9000000000000004,2.3277192
2014-01-31 01:00:00,0.0,0.7519787,0.0,0.102380276,0.0,0.13827716,2.8000000000000003,2.3449655
2014-01-31 02:00:00,0.0,0.74062616,0.0,0.03725576,0.0,0.056398492,2.7,2.3583076
2014-01-31 03:00:00,0.0,0.7557934,0.0,0.12813711,0.0,0.17138873,2.7,2.3395085
2014-01-31 04:00:00,0.0,0.8856762,0.0,0.41943502,0.0,0.45437822,2.7,2.3009188
2014-01-31 05:00:00,0.0,1.119563,0.0,1.0093322,0.0,1.058016,2.6,2.2150133
2014-01-31 06:00:00,0.0,1.4143933,0.0,1.9313445,0.0,2.0758991,2.6,2.0619066
2014-01-31 07:00:00,131.0,131.21123,83.0,80.753395,250.0,260.10123,2.2,1.8820939
2014-01-31 08:00:00,346.0,406.62643,155.0,145.64116,482.0,474.5101,1.7000000000000002,1.7057306
2014-01-31 09:00:00,544.0,558.3485,197.0,172.40396,613.0,566.21356,1.5,1.5929521
2014-01-31 10:00:00,693.0,684.61694,221.0,194.86713,685.0,643.5652,1.1,1.4824914
2014-01-31 11:00:00,777.0,744.5678,233.0,205.72386,719.0,680.7481,0.5,1.4372169
2014-01-31 12:00:00,787.0,757.7965,234.0,208.30988,722.0,689.60626,0.1,1.4261998
2014-01-31 13:00:00,723.0,724.5363,226.0,202.5803,696.0,670.5748,0.3,1.4255706
2014-01-31 14:00:00,592.0,625.11957,205.0,185.21826,636.0,613.1668,0.5,1.4131509
2014-01-31 15:00:00,406.0,425.8465,169.0,150.38527,525.0,497.6194,0.7000000000000001,1.4034855
2014-01-31 16:00:00,192.0,149.98553,108.0,92.39137,330.0,305.43127,0.8,1.3888925
2014-01-31 17:00:00,11.0,18.293787,10.0,13.38514,26.0,43.18549,1.1,1.426664
2014-01-31 18:00:00,0.0,0.46212274,0.0,2.6393752,0.0,4.0966816,1.6,1.6304923
2014-01-31 19:00:00,0.0,0.60051996,0.0,1.7615523,0.0,2.6870136,2.0,1.8878459
2014-01-31 20:00:00,0.0,0.83977777,0.0,1.1803069,0.0,1.5983907,2.5,2.097568
2014-01-31 21:00:00,0.0,0.97167474,0.0,0.9026656,0.0,1.0598775,2.8000000000000003,2.2024283
2014-01-31 22:00:00,0.0,1.0017956,0.0,0.6738601,0.0,0.698702,3.1,2.2679214
2014-01-31 23:00:00,0.0,0.9377087,0.0,0.42604208,0.0,0.40918168,3.2,2.3131127
