Datetime,Actual_GHI,Predicted_GHI,Actual_DHI,Predicted_DHI,Actual_DNI,Predicted_DNI,Actual_Wind_Speed,Predicted_Wind_Speed
2014-01-27 02:00:00,0.0,2.0618236,0.0,2.4984756,0.0,11.115938,2.9000000000000004,2.4727533
2014-01-27 03:00:00,0.0,3.6022594,0.0,3.8648543,0.0,12.41614,2.8000000000000003,2.4114428
2014-01-27 04:00:00,0.0,3.3211315,0.0,2.3079848,0.0,9.547731,2.8000000000000003,2.3480456
2014-01-27 05:00:00,0.0,-0.24606816,0.0,1.04532,0.0,3.585207,2.8000000000000003,2.3881254
2014-01-27 06:00:00,0.0,-2.685857,0.0,3.2399383,0.0,4.373049,2.9000000000000004,2.2641149
2014-01-27 07:00:00,129.0,124.33396,82.0,81.56356,251.0,258.78476,2.4000000000000004,1.9065559
2014-01-27 08:00:00,345.0,324.80945,155.0,140.39352,489.0,481.41208,2.0,1.5203521
2014-01-27 09:00:00,544.0,524.2971,197.0,183.34744,622.0,634.14026,2.0,0.9802625
2014-01-27 10:00:00,693.0,680.4173,222.0,206.63614,695.0,718.4708,1.7000000000000002,0.8534349
2014-01-27 11:00:00,777.0,768.0729,234.0,216.58159,729.0,751.0757,1.4,0.9585202
2014-01-27 12:00:00,787.0,767.1246,235.0,215.25816,732.0,748.50464,1.3,0.9592384
2014-01-27 13:00:00,721.0,706.5709,226.0,207.27036,706.0,719.7617,1.2000000000000002,1.0284512
2014-01-27 14:00:00,588.0,556.37787,205.0,184.77164,644.0,645.2728,1.4,0.71513224
2014-01-27 15:00:00,401.0,383.24612,168.0,154.09657,530.0,531.4946,1.6,0.81161535
2014-01-27 16:00:00,186.0,170.81143,106.0,102.82655,328.0,338.12503,1.8,0.9578661
2014-01-27 17:00:00,8.0,3.6198986,7.0,6.9536376,18.0,23.87813,2.2,1.3027797
2014-01-27 18:00:00,0.0,-4.201146,0.0,-3.607512,0.0,2.3218708,2.5,1.5983118
2014-01-27 19:00:00,0.0,-3.3049977,0.0,-2.6121507,0.0,0.75799763,2.7,1.8270386
2014-01-27 20:00:00,0.0,-3.3814747,0.0,-2.1887498,0.0,0.68911946,2.8000000000000003,2.0399342
2014-01-27 21:00:00,0.0,-3.072057,0.0,-1.8962464,0.0,2.935152,2.9000000000000004,2.2044873
2014-01-27 22:00:00,0.0,-1.824834,0.0,-1.0121751,0.0,4.934511,3.0,2.3155315
2014-01-27 23:00:00,0.0,-4.7587633,0.0,-0.8231721,0.0,0.96667683,3.0,2.3222337
2014-01-28 00:00:00,0.0,-12.041661,0.0,-1.4508119,0.0,-5.763914,3.0,2.3264441
2014-01-28 01:00:00,0.0,-16.889349,0.0,-1.8023744,0.0,-9.090147,3.0,2.2871976
2014-01-28 02:00:00,0.0,-10.607396,0.0,0.49082327,0.0,-3.9733257,3.0,2.2220938
2014-01-28 03:00:00,0.0,-6.200536,0.0,2.0698485,0.0,-1.7972087,2.9000000000000004,2.2190902
2014-01-28 04:00:00,0.0,-0.8329212,0.0,3.2625518,0.0,2.7444172,2.8000000000000003,2.2329175
2014-01-28 05:00:00,0.0,-5.5805407,0.0,1.482553,0.0,-2.559019,2.7,2.2384164
2014-01-28 06:00:00,0.0,3.6023204,0.0,9.573182,0.0,18.126863,2.7,2.1516135
2014-01-28 07:00:00,132.0,139.21562,83.0,89.20109,261.0,281.20102,2.2,1.8569677
2014-01-28 08:00:00,352.0,347.37592,157.0,146.5124,501.0,492.6938,1.6,1.4701387
2014-01-28 09:00:00,553.0,515.3469,199.0,182.49599,634.0,621.7488,1.5,1.0910027
2014-01-28 10:00:00,704.0,683.0982,223.0,206.67651,706.0,709.21954,1.4,0.5943328
2014-01-28 11:00:00,788.0,754.8801,235.0,215.89381,738.0,741.4751,1.4,0.61226404
2014-01-28 12:00:00,797.0,760.3005,236.0,216.86554,741.0,740.90967,1.5,0.6219506
2014-01-28 13:00:00,731.0,701.4402,227.0,209.32745,714.0,713.21246,1.6,0.57729137
2014-01-28 14:00:00,596.0,574.10956,206.0,192.19525,652.0,649.9689,1.7000000000000002,0.43953672
2014-01-28 15:00:00,407.0,400.99423,170.0,163.41475,538.0,546.4541,1.7000000000000002,0.3409734
2014-01-28 16:00:00,190.0,193.6029,107.0,113.3899,335.0,355.19818,1.6,0.3368458
2014-01-28 17:00:00,9.0,19.12475,8.0,18.166883,20.0,45.27634,1.7000000000000002,0.31034234
2014-01-28 18:00:00,0.0,3.7371166,0.0,3.8501372,0.0,9.589083,2.0,0.46102944
2014-01-28 19:00:00,0.0,1.982539,0.0,3.0036483,0.0,9.382235,2.3000000000000003,0.5186006
2014-01-28 20:00:00,0.0,-7.1657457,0.0,1.9406981,0.0,-3.657713,2.6,1.3622901
2014-01-28 21:00:00,0.0,-6.899205,0.0,1.5909133,0.0,-3.543974,2.9000000000000004,1.4628056
2014-01-28 22:00:00,0.0,-7.8212633,0.0,1.0550323,0.0,-3.6062603,3.0,1.5725235
2014-01-28 23:00:00,0.0,-7.679723,0.0,0.9530349,0.0,-3.9454021,3.0,1.5746301
2014-01-29 00:00:00,0.0,-9.269536,0.0,-0.077665806,0.0,-4.5002728,2.9000000000000004,1.5855854
2014-01-29 01:00:00,0.0,-9.439641,0.0,-0.47557688,0.0,-5.4353313,2.8000000000000003,1.6238599
2014-01-29 02:00:00,0.0,-0.58127326,0.0,1.1533141,0.0,-2.906065,2.8000000000000003,1.6398492
2014-01-29 03:00:00,0.0,6.1908827,0.0,3.2473998,0.0,1.2174093,2.7,1.7738857
2014-01-29 04:00:00,0.0,7.354396,0.0,4.674028,0.0,0.90405476,2.7,1.8041335
2014-01-29 05:00:00,0.0,-2.905431,0.0,3.7763762,0.0,-10.026976,2.6,1.7171218
2014-01-29 06:00:00,0.0,2.534663,0.0,13.786378,0.0,17.855196,2.5,1.632082
2014-01-29 07:00:00,131.0,140.852,83.0,90.08614,256.0,278.74136,2.0,1.3913891
2014-01-29 08:00:00,349.0,360.87033,156.0,151.96605,493.0,509.1569,1.3,0.97318596
2014-01-29 09:00:00,548.0,554.0953,198.0,191.1051,624.0,645.1179,0.3,0.82353616
2014-01-29 10:00:00,697.0,733.1445,222.0,215.83482,694.0,724.23834,1.0,0.75554407
2014-01-29 11:00:00,779.0,808.76245,234.0,225.09183,727.0,753.3371,1.5,0.8102832
2014-01-29 12:00:00,789.0,807.64746,235.0,226.24158,729.0,753.365,1.8,0.82272696
2014-01-29 13:00:00,723.0,749.51385,226.0,220.1975,702.0,730.79736,1.9,0.81982315
2014-01-29 14:00:00,589.0,619.8245,205.0,204.4292,640.0,674.4863,1.8,0.66903055
2014-01-29 15:00:00,403.0,423.3537,169.0,172.78694,527.0,567.606,1.6,0.46332327
2014-01-29 16:00:00,189.0,187.41136,107.0,115.81931,328.0,359.29416,1.3,0.29688397
2014-01-29 17:00:00,9.0,-1.8956958,9.0,11.467378,22.0,12.755434,0.9,0.28385893
2014-01-29 18:00:00,0.0,-9.985906,0.0,0.578012,0.0,-8.980772,0.6000000000000001,0.2682052
2014-01-29 19:00:00,0.0,-2.0449574,0.0,2.045114,0.0,-0.7911662,0.4,0.3192648
2014-01-29 20:00:00,0.0,0.6490124,0.0,0.9705367,0.0,-0.261259,0.3,0.337065
2014-01-29 21:00:00,0.0,-0.26550788,0.0,0.9222503,0.0,-1.1338786,0.3,0.5327655
2014-01-29 22:00:00,0.0,2.6131847,0.0,1.7322173,0.0,1.0327169,0.4,0.7109158
2014-01-29 23:00:00,0.0,2.7708995,0.0,1.8636794,0.0,6.373049,0.5,0.92637515
2014-01-30 00:00:00,0.0,3.0438793,0.0,1.6388412,0.0,8.072542,0.6000000000000001,1.1595144
2014-01-30 01:00:00,0.0,1.5622815,0.0,2.4874587,0.0,6.0894794,0.7000000000000001,1.3238024
2014-01-30 02:00:00,0.0,1.1026257,0.0,2.7468581,0.0,1.538088,1.0,1.4255338
2014-01-30 03:00:00,0.0,2.478297,0.0,3.508737,0.0,0.88183796,1.3,1.6194141
2014-01-30 04:00:00,0.0,3.4322765,0.0,3.1850982,0.0,2.3442707,1.6,1.8612579
2014-01-30 05:00:00,0.0,6.553584,0.0,3.2418914,0.0,3.249239,2.0,1.9526291
2014-01-30 06:00:00,0.0,-0.87122077,0.0,0.88604116,0.0,-2.7941265,2.2,1.9993188
2014-01-30 07:00:00,131.0,126.66045,83.0,86.40882,253.0,272.61993,2.1,1.9075693
2014-01-30 08:00:00,348.0,343.57117,155.0,155.46259,488.0,523.6454,1.5,1.4287335
2014-01-30 09:00:00,546.0,532.41956,198.0,192.62778,619.0,639.2465,1.1,1.2292154
2014-01-30 10:00:00,696.0,690.196,222.0,214.31973,691.0,701.6427,0.4,1.3631394
2014-01-30 11:00:00,779.0,768.7764,234.0,222.09657,724.0,731.71686,0.2,1.3702941
2014-01-30 12:00:00,789.0,763.6168,235.0,223.1337,727.0,739.2828,0.5,1.2704548
2014-01-30 13:00:00,724.0,709.62396,226.0,216.41034,701.0,720.9681,0.5,1.3226911
2014-01-30 14:00:00,592.0,579.3188,205.0,201.85344,640.0,667.9968,0.6000000000000001,1.3409305
2014-01-30 15:00:00,406.0,385.59225,169.0,170.35165,528.0,563.7152,0.7000000000000001,1.2867012
2014-01-30 16:00:00,191.0,188.9964,108.0,118.816925,330.0,381.7677,0.9,1.2799243
2014-01-30 17:00:00,10.0,9.682689,9.0,19.413534,24.0,46.59078,1.3,1.3003104
2014-01-30 18:00:00,0.0,-9.500188,0.0,-1.691977,0.0,-9.943541,1.9,1.4662281
2014-01-30 19:00:00,0.0,2.5177867,0.0,-2.0787644,0.0,-13.099485,2.4000000000000004,2.4840007
2014-01-30 20:00:00,0.0,5.6956434,0.0,1.1146178,0.0,-13.895994,2.7,2.6807806
2014-01-30 21:00:00,0.0,7.968745,0.0,3.666017,0.0,-11.292875,2.9000000000000004,2.8218033
2014-01-30 22:00:00,0.0,5.2110853,0.0,4.2837996,0.0,-10.103392,2.9000000000000004,2.8962026
2014-01-30 23:00:00,0.0,0.24859126,0.0,3.7952666,0.0,-12.110472,2.9000000000000004,2.9124658
2014-01-31 00:00:00,0.0,-7.7749376,0.0,1.9017806,0.0,-17.207548,2.9000000000000004,2.9109864
2014-01-31 01:00:00,0.0,-11.139897,0.0,0.28092337,0.0,-18.904448,2.8000000000000003,2.8271909
2014-01-31 02:00:00,0.0,-3.7799122,0.0,1.3503814,0.0,-11.246336,2.7,2.6766145
2014-01-31 03:00:00,0.0,2.1784923,0.0,1.4243026,0.0,-4.1218243,2.7,2.5514975
2014-01-31 04:00:00,0.0,6.369075,0.0,1.3613906,0.0,-1.0410746,2.7,2.4320362
2014-01-31 05:00:00,0.0,5.558589,0.0,-0.18019724,0.0,-0.4640788,2.6,2.3017673
2014-01-31 06:00:00,0.0,-0.9724476,0.0,0.39258718,0.0,2.446169,2.6,2.0873017
2014-01-31 07:00:00,131.0,154.75145,83.0,89.89963,250.0,293.75998,2.2,1.6381694
2014-01-31 08:00:00,346.0,357.82504,155.0,145.18874,482.0,518.9418,1.7000000000000002,1.1445972
2014-01-31 09:00:00,544.0,536.9098,197.0,180.78282,613.0,635.88257,1.5,0.95407283
2014-01-31 10:00:00,693.0,684.5584,221.0,204.1246,685.0,706.1588,1.1,1.0712405
2014-01-31 11:00:00,777.0,764.16284,233.0,212.94649,719.0,733.8774,0.5,1.1725075
2014-01-31 12:00:00,787.0,769.6213,234.0,211.80472,722.0,738.5087,0.1,1.2031692
2014-01-31 13:00:00,723.0,707.37616,226.0,204.70758,696.0,716.8212,0.3,1.100479
2014-01-31 14:00:00,592.0,542.2957,205.0,189.9422,636.0,640.05066,0.5,0.789884
2014-01-31 15:00:00,406.0,352.4065,169.0,155.65024,525.0,499.02567,0.7000000000000001,0.69016445
2014-01-31 16:00:00,192.0,175.90189,108.0,107.101974,330.0,320.34155,0.8,0.61707604
2014-01-31 17:00:00,11.0,29.83407,10.0,25.419825,26.0,52.4939,1.1,0.6082711
2014-01-31 18:00:00,0.0,-22.129889,0.0,-1.5971055,0.0,-34.742855,1.6,1.1888075
2014-01-31 19:00:00,0.0,-11.218694,0.0,1.5858169,0.0,-16.482695,2.0,1.2730974
2014-01-31 20:00:00,0.0,-7.6510057,0.0,3.691423,0.0,-8.204435,2.5,1.4330201
2014-01-31 21:00:00,0.0,-4.7932787,0.0,3.6541839,0.0,-2.9965496,2.8000000000000003,1.7809651
2014-01-31 22:00:00,0.0,-2.0176442,0.0,3.129579,0.0,-0.44830123,3.1,2.306214
2014-01-31 23:00:00,0.0,0.66005975,0.0,2.6733108,0.0,-0.63799846,3.2,2.7613497
