Datetime,Actual_GHI,Predicted_GHI,Actual_DHI,Predicted_DHI,Actual_DNI,Predicted_DNI,Actual_Wind_Speed,Predicted_Wind_Speed
2014-01-24 11:00:00,723.0,676.77966,225.0,201.7414,676.0,675.593,0.7000000000000001,0.3288882
2014-01-24 12:00:00,732.0,701.3691,226.0,204.53308,679.0,684.1645,0.7000000000000001,0.7963141
2014-01-24 13:00:00,670.0,644.562,217.0,199.32552,653.0,661.1288,0.7000000000000001,1.1825402
2014-01-24 14:00:00,543.0,539.629,197.0,187.71594,592.0,618.2237,0.9,1.3948565
2014-01-24 15:00:00,366.0,387.44693,160.0,159.19067,479.0,518.4712,1.2000000000000002,1.4616079
2014-01-24 16:00:00,164.0,179.00327,97.0,98.525955,282.0,314.89822,1.5,1.5577697
2014-01-24 17:00:00,4.0,42.158825,4.0,29.94718,9.0,95.79764,2.1,1.7514731
2014-01-24 18:00:00,0.0,9.603099,0.0,7.074327,0.0,27.524797,2.6,1.6767628
2014-01-24 19:00:00,0.0,-11.670781,0.0,-2.544005,0.0,-4.8547955,2.9000000000000004,1.398973
2014-01-24 20:00:00,0.0,-7.269475,0.0,4.316217,0.0,13.094759,2.9000000000000004,1.5161849
2014-01-24 21:00:00,0.0,-22.455328,0.0,0.6629653,0.0,-2.551176,2.9000000000000004,1.6056882
2014-01-24 22:00:00,0.0,-34.932194,0.0,-5.1962495,0.0,-19.018614,2.8000000000000003,1.6241026
2014-01-24 23:00:00,0.0,-36.210484,0.0,-5.732863,0.0,-17.568174,2.8000000000000003,1.6035227
2014-01-25 00:00:00,0.0,-32.32871,0.0,-4.254721,0.0,-12.207518,2.7,1.5775738
2014-01-25 01:00:00,0.0,-26.170752,0.0,-5.34207,0.0,-14.488981,2.7,1.571016
2014-01-25 02:00:00,0.0,-21.153418,0.0,-8.361342,0.0,-22.620634,2.6,1.6325778
2014-01-25 03:00:00,0.0,-19.665136,0.0,-9.780356,0.0,-29.05087,2.6,1.7224677
2014-01-25 04:00:00,0.0,-25.715368,0.0,-9.617492,0.0,-33.591,2.6,1.7610643
2014-01-25 05:00:00,0.0,-30.286016,0.0,-7.6909165,0.0,-30.710783,2.6,1.7465252
2014-01-25 06:00:00,0.0,-26.108435,0.0,-1.1835465,0.0,-9.44943,2.6,1.7014068
2014-01-25 07:00:00,118.0,124.25898,77.0,74.49934,223.0,243.24214,2.2,1.1552373
2014-01-25 08:00:00,325.0,381.8978,149.0,148.55528,454.0,496.5283,1.7000000000000002,0.7179607
2014-01-25 09:00:00,517.0,577.1152,192.0,186.83386,588.0,632.5333,1.5,0.24439646
2014-01-25 10:00:00,663.0,714.8393,217.0,208.19183,663.0,707.0748,1.3,-0.12010775
2014-01-25 11:00:00,745.0,784.6195,229.0,214.02692,698.0,728.381,1.2000000000000002,-0.45176753
2014-01-25 12:00:00,755.0,771.1683,230.0,206.89279,702.0,703.14087,1.3,-0.57857525
2014-01-25 13:00:00,692.0,665.6776,221.0,193.11082,677.0,654.2589,1.3,-0.4918557
2014-01-25 14:00:00,563.0,502.59885,200.0,175.4156,616.0,593.4727,1.3,-0.335121
2014-01-25 15:00:00,381.0,318.56927,164.0,139.58269,503.0,473.98203,1.3,-0.07375727
2014-01-25 16:00:00,173.0,117.14858,101.0,76.443214,303.0,264.44284,1.3,0.39324728
2014-01-25 17:00:00,6.0,-10.174626,5.0,19.704615,12.0,73.02411,1.5,0.95955193
2014-01-25 18:00:00,0.0,-49.542545,0.0,-5.187445,0.0,-14.582579,1.8,1.2207785
2014-01-25 19:00:00,0.0,-44.113926,0.0,-8.819274,0.0,-33.03335,2.1,1.2662543
2014-01-25 20:00:00,0.0,-27.487463,0.0,-1.2969041,0.0,-8.5059185,2.6,1.347148
2014-01-25 21:00:00,0.0,-30.513891,0.0,-0.014700415,0.0,-2.000883,3.0,1.3674631
2014-01-25 22:00:00,0.0,-39.038883,0.0,-3.231604,0.0,-9.228727,3.1,1.4869378
2014-01-25 23:00:00,0.0,-29.51444,0.0,-1.0616212,0.0,-1.8636149,3.2,1.6762539
2014-01-26 00:00:00,0.0,-8.708135,0.0,1.7617736,0.0,5.920992,3.2,1.7479291
2014-01-26 01:00:00,0.0,11.722194,0.0,-0.49054575,0.0,-1.2190531,3.3000000000000003,1.728186
2014-01-26 02:00:00,0.0,19.7149,0.0,-4.412169,0.0,-14.45532,3.2,1.7767967
2014-01-26 03:00:00,0.0,13.434932,0.0,-6.0220323,0.0,-22.451902,3.0,1.8886745
2014-01-26 04:00:00,0.0,2.275355,0.0,-5.689406,0.0,-25.0491,2.9000000000000004,1.985847
2014-01-26 05:00:00,0.0,-3.92954,0.0,-2.979628,0.0,-19.686735,2.9000000000000004,2.0622582
2014-01-26 06:00:00,0.0,0.95916253,0.0,7.6110244,0.0,9.14316,2.8000000000000003,2.068004
2014-01-26 07:00:00,125.0,176.58879,80.0,91.18469,241.0,287.53906,2.2,1.7887384
2014-01-26 08:00:00,337.0,390.36,153.0,146.82907,476.0,490.63516,1.7000000000000002,1.5566808
2014-01-26 09:00:00,532.0,578.80664,195.0,186.53989,608.0,629.5413,1.5,1.3833016
2014-01-26 10:00:00,679.0,729.0287,219.0,208.56235,681.0,710.7797,1.4,1.58191
2014-01-26 11:00:00,761.0,791.0496,231.0,214.80276,714.0,731.0209,1.5,1.9691828
2014-01-26 12:00:00,771.0,783.7532,232.0,212.18616,717.0,717.1537,1.7000000000000002,1.8370694
2014-01-26 13:00:00,706.0,719.53546,223.0,201.35611,691.0,677.22925,1.7000000000000002,1.4751977
2014-01-26 14:00:00,575.0,599.0047,202.0,182.97353,629.0,613.7629,1.7000000000000002,1.1471163
2014-01-26 15:00:00,391.0,423.49185,166.0,148.77208,516.0,495.03476,1.6,1.0564036
2014-01-26 16:00:00,179.0,230.3438,103.0,94.95068,315.0,302.06622,1.6,1.1085227
2014-01-26 17:00:00,7.0,72.0427,6.0,32.336536,14.0,87.475006,1.9,1.3153421
2014-01-26 18:00:00,0.0,35.329556,0.0,7.4045424,0.0,13.228624,2.3000000000000003,1.7250924
2014-01-26 19:00:00,0.0,34.927685,0.0,3.485849,0.0,4.709383,2.6,1.930204
2014-01-26 20:00:00,0.0,41.95463,0.0,7.9230742,0.0,18.701815,2.8000000000000003,2.0946991
2014-01-26 21:00:00,0.0,40.452084,0.0,8.763635,0.0,21.447695,2.9000000000000004,2.1884124
2014-01-26 22:00:00,0.0,34.31045,0.0,5.2906814,0.0,12.84305,3.0,2.1990957
2014-01-26 23:00:00,0.0,27.562586,0.0,2.17666,0.0,4.8220234,3.0,2.2127552
2014-01-27 00:00:00,0.0,24.95675,0.0,0.6731429,0.0,-1.3769816,3.0,2.202276
2014-01-27 01:00:00,0.0,29.610666,0.0,-1.6804719,0.0,-11.141203,3.0,2.1649163
2014-01-27 02:00:00,0.0,36.060116,0.0,-4.621718,0.0,-21.846159,2.9000000000000004,2.1457245
2014-01-27 03:00:00,0.0,36.932323,0.0,-6.022841,0.0,-27.785551,2.8000000000000003,2.2165847
2014-01-27 04:00:00,0.0,29.789255,0.0,-4.16664,0.0,-24.045835,2.8000000000000003,2.3048642
2014-01-27 05:00:00,0.0,20.861155,0.0,1.7015624,0.0,-5.6991253,2.8000000000000003,2.3406975
2014-01-27 06:00:00,0.0,24.348154,0.0,14.986558,0.0,40.92951,2.9000000000000004,2.2703867
2014-01-27 07:00:00,129.0,173.28256,82.0,86.27345,251.0,284.76053,2.4000000000000004,1.8172439
2014-01-27 08:00:00,345.0,416.71237,155.0,149.87689,489.0,516.797,2.0,1.1677607
2014-01-27 09:00:00,544.0,621.74695,197.0,186.21985,622.0,649.91486,2.0,0.7220187
2014-01-27 10:00:00,693.0,772.22034,222.0,208.44246,695.0,729.478,1.7000000000000002,0.45603934
2014-01-27 11:00:00,777.0,821.2376,234.0,215.25424,729.0,748.8893,1.4,0.5792823
2014-01-27 12:00:00,787.0,818.25977,235.0,212.98839,732.0,736.052,1.3,0.5971503
2014-01-27 13:00:00,721.0,764.7693,226.0,201.731,706.0,693.4848,1.2000000000000002,0.5207951
2014-01-27 14:00:00,588.0,605.0856,205.0,176.24571,644.0,607.4955,1.4,0.4184951
2014-01-27 15:00:00,401.0,356.33423,168.0,126.95711,530.0,436.1792,1.6,0.44793692
2014-01-27 16:00:00,186.0,143.22691,106.0,68.61615,328.0,235.44856,1.8,0.8814324
2014-01-27 17:00:00,8.0,46.84785,7.0,30.51721,18.0,108.835434,2.2,1.3905749
2014-01-27 18:00:00,0.0,28.436945,0.0,11.615884,0.0,52.28113,2.5,1.8478401
2014-01-27 19:00:00,0.0,45.053585,0.0,11.977273,0.0,57.39626,2.7,2.2919755
2014-01-27 20:00:00,0.0,53.50311,0.0,16.438395,0.0,69.437256,2.8000000000000003,2.6478338
2014-01-27 21:00:00,0.0,35.896587,0.0,14.466271,0.0,62.278797,2.9000000000000004,2.855245
2014-01-27 22:00:00,0.0,20.566523,0.0,10.30552,0.0,53.232975,3.0,2.9500546
2014-01-27 23:00:00,0.0,19.079355,0.0,8.173753,0.0,50.589146,3.0,2.9661584
2014-01-28 00:00:00,0.0,20.606028,0.0,6.5035567,0.0,45.372684,3.0,2.8807652
2014-01-28 01:00:00,0.0,22.364817,0.0,2.329126,0.0,30.006258,3.0,2.736776
2014-01-28 02:00:00,0.0,26.288568,0.0,-2.0628724,0.0,15.729021,3.0,2.62185
2014-01-28 03:00:00,0.0,26.29487,0.0,-3.0926728,0.0,12.747423,2.9000000000000004,2.5632563
2014-01-28 04:00:00,0.0,13.813624,0.0,-2.0672517,0.0,13.555376,2.8000000000000003,2.5348926
2014-01-28 05:00:00,0.0,-5.06281,0.0,1.3013091,0.0,20.326921,2.7,2.5207124
2014-01-28 06:00:00,0.0,2.9344127,0.0,16.5022,0.0,69.01192,2.7,2.5870523
2014-01-28 07:00:00,132.0,174.33557,83.0,93.76503,261.0,318.0477,2.2,2.47381
2014-01-28 08:00:00,352.0,288.55008,157.0,126.11407,501.0,441.15506,1.6,1.4966646
2014-01-28 09:00:00,553.0,477.1587,199.0,165.33777,634.0,578.3592,1.5,0.7997762
2014-01-28 10:00:00,704.0,615.4121,223.0,186.43674,706.0,655.70636,1.4,0.75148785
2014-01-28 11:00:00,788.0,692.0267,235.0,197.30356,738.0,694.7107,1.4,0.9489379
2014-01-28 12:00:00,797.0,680.1018,236.0,195.87277,741.0,690.24457,1.5,0.91929114
2014-01-28 13:00:00,731.0,608.7224,227.0,188.28119,714.0,661.80853,1.6,0.7649342
2014-01-28 14:00:00,596.0,479.55548,206.0,169.03618,652.0,588.02545,1.7000000000000002,0.5364193
2014-01-28 15:00:00,407.0,286.48785,170.0,127.02883,538.0,426.74704,1.7000000000000002,0.3436711
2014-01-28 16:00:00,190.0,105.26365,107.0,71.25835,335.0,222.98427,1.6,0.29428723
2014-01-28 17:00:00,9.0,7.9678144,8.0,10.025788,20.0,23.58249,1.7000000000000002,0.1770177
2014-01-28 18:00:00,0.0,8.728068,0.0,-1.1847978,0.0,-3.3174725,2.0,0.21773244
2014-01-28 19:00:00,0.0,-4.969945,0.0,-2.880568,0.0,-3.849577,2.3000000000000003,0.47990265
2014-01-28 20:00:00,0.0,-16.17536,0.0,2.7652678,0.0,9.387545,2.6,1.0128158
2014-01-28 21:00:00,0.0,-30.147772,0.0,1.2767196,0.0,-4.1267986,2.9000000000000004,1.6164677
2014-01-28 22:00:00,0.0,-38.24863,0.0,-3.5193162,0.0,-25.373014,3.0,1.9445988
2014-01-28 23:00:00,0.0,-40.96372,0.0,-5.460341,0.0,-33.71179,3.0,2.0192254
2014-01-29 00:00:00,0.0,-37.40201,0.0,-6.9217286,0.0,-39.094814,2.9000000000000004,1.9770654
2014-01-29 01:00:00,0.0,-29.77976,0.0,-10.719962,0.0,-51.581448,2.8000000000000003,1.9628448
2014-01-29 02:00:00,0.0,-25.411535,0.0,-14.325942,0.0,-62.91891,2.8000000000000003,2.028416
2014-01-29 03:00:00,0.0,-28.19007,0.0,-15.589324,0.0,-66.71954,2.7,2.0899231
2014-01-29 04:00:00,0.0,-33.269474,0.0,-14.4836035,0.0,-61.561703,2.7,2.1143305
2014-01-29 05:00:00,0.0,-33.040592,0.0,-10.556563,0.0,-44.754574,2.6,2.1533644
2014-01-29 06:00:00,0.0,-17.175177,0.0,2.229837,0.0,3.5580769,2.5,2.1700203
2014-01-29 07:00:00,131.0,138.42462,83.0,68.68895,256.0,241.78926,2.0,1.5164798
2014-01-29 08:00:00,349.0,405.54855,156.0,145.11417,493.0,505.28818,1.3,0.69079196
2014-01-29 09:00:00,548.0,611.9838,198.0,189.37546,624.0,658.7477,0.3,0.15822221
2014-01-29 10:00:00,697.0,718.76794,222.0,206.72424,694.0,719.899,1.0,-0.042763453
2014-01-29 11:00:00,779.0,748.3576,234.0,210.43918,727.0,727.27295,1.5,0.3162389
2014-01-29 12:00:00,789.0,735.3689,235.0,206.49828,729.0,710.39185,1.8,0.52424026
2014-01-29 13:00:00,723.0,677.3245,226.0,196.69333,702.0,678.7864,1.9,0.54413784
2014-01-29 14:00:00,589.0,555.49927,205.0,178.08893,640.0,616.97284,1.8,0.500661
2014-01-29 15:00:00,403.0,358.90283,169.0,139.80783,527.0,479.22745,1.6,0.43969896
2014-01-29 16:00:00,189.0,143.26839,107.0,78.20921,328.0,258.39694,1.3,0.37412682
2014-01-29 17:00:00,9.0,2.0820568,9.0,14.329797,22.0,48.63329,0.9,0.3960624
2014-01-29 18:00:00,0.0,4.9599867,0.0,4.1987777,0.0,22.044481,0.6000000000000001,0.43745425
2014-01-29 19:00:00,0.0,-3.2917225,0.0,-0.17846537,0.0,6.6423054,0.4,0.65019083
2014-01-29 20:00:00,0.0,-15.022313,0.0,-3.2908158,0.0,-6.534361,0.3,0.940283
2014-01-29 21:00:00,0.0,-27.337744,0.0,-8.688758,0.0,-27.246885,0.3,1.166093
2014-01-29 22:00:00,0.0,-40.01749,0.0,-13.039832,0.0,-43.581814,0.4,1.2697246
2014-01-29 23:00:00,0.0,-46.553776,0.0,-14.360221,0.0,-50.890774,0.5,1.3656204
2014-01-30 00:00:00,0.0,-47.6023,0.0,-15.1668005,0.0,-57.73773,0.6000000000000001,1.4999114
2014-01-30 01:00:00,0.0,-41.658207,0.0,-15.870833,0.0,-64.41293,0.7000000000000001,1.6909705
2014-01-30 02:00:00,0.0,-31.23551,0.0,-15.62786,0.0,-67.12869,1.0,1.899808
2014-01-30 03:00:00,0.0,-20.902075,0.0,-13.586738,0.0,-62.6405,1.3,2.136995
2014-01-30 04:00:00,0.0,-10.598302,0.0,-9.474593,0.0,-50.60522,1.6,2.3777084
2014-01-30 05:00:00,0.0,-1.9717456,0.0,-3.5044694,0.0,-32.259182,2.0,2.5827343
2014-01-30 06:00:00,0.0,-1.1714526,0.0,4.869539,0.0,-6.513975,2.2,2.7048914
2014-01-30 07:00:00,131.0,217.64073,83.0,92.97065,253.0,308.67828,2.1,2.2187567
2014-01-30 08:00:00,348.0,389.6797,155.0,147.00993,488.0,493.1468,1.5,1.6083097
2014-01-30 09:00:00,546.0,547.96094,198.0,182.18309,619.0,622.6102,1.1,1.0718704
2014-01-30 10:00:00,696.0,659.82996,222.0,200.63626,691.0,689.041,0.4,0.6954075
2014-01-30 11:00:00,779.0,716.4155,234.0,205.70282,724.0,705.8412,0.2,0.45590606
2014-01-30 12:00:00,789.0,730.3147,235.0,205.17249,727.0,699.02826,0.5,0.60795665
2014-01-30 13:00:00,724.0,689.6834,226.0,196.28038,701.0,667.5773,0.5,0.6336688
2014-01-30 14:00:00,592.0,549.95087,205.0,175.4952,640.0,599.4597,0.6000000000000001,0.52719355
2014-01-30 15:00:00,406.0,337.5265,169.0,129.35664,528.0,453.29053,0.7000000000000001,0.1724285
2014-01-30 16:00:00,191.0,95.0187,108.0,54.24917,330.0,210.18297,0.9,0.0053215227
2014-01-30 17:00:00,10.0,-5.461339,9.0,4.4101653,24.0,48.52445,1.3,0.41059116
2014-01-30 18:00:00,0.0,-12.734227,0.0,-12.282905,0.0,-5.7196636,1.9,0.6092416
2014-01-30 19:00:00,0.0,-2.4928334,0.0,-9.031516,0.0,-0.19778241,2.4000000000000004,0.75897706
2014-01-30 20:00:00,0.0,-2.200475,0.0,-4.012465,0.0,10.654482,2.7,0.8822503
2014-01-30 21:00:00,0.0,-15.2026415,0.0,-6.7600617,0.0,1.0934774,2.9000000000000004,1.0480616
2014-01-30 22:00:00,0.0,-25.123877,0.0,-14.247687,0.0,-18.130308,2.9000000000000004,1.1769657
2014-01-30 23:00:00,0.0,-27.732336,0.0,-18.470022,0.0,-30.259214,2.9000000000000004,1.2572019
2014-01-31 00:00:00,0.0,-27.089209,0.0,-19.660826,0.0,-37.048122,2.9000000000000004,1.3057153
2014-01-31 01:00:00,0.0,-20.92127,0.0,-20.72772,0.0,-44.143795,2.8000000000000003,1.3446244
2014-01-31 02:00:00,0.0,-9.944585,0.0,-20.934362,0.0,-47.81332,2.7,1.4007549
2014-01-31 03:00:00,0.0,-2.542394,0.0,-19.171843,0.0,-45.784725,2.7,1.4552314
2014-01-31 04:00:00,0.0,-2.1227162,0.0,-15.733024,0.0,-39.02627,2.7,1.4991491
2014-01-31 05:00:00,0.0,-1.7807971,0.0,-9.840056,0.0,-23.019651,2.6,1.537743
2014-01-31 06:00:00,0.0,11.059932,0.0,2.2256713,0.0,16.125643,2.6,1.5566887
2014-01-31 07:00:00,131.0,131.73074,83.0,71.35954,250.0,237.25296,2.2,1.448413
2014-01-31 08:00:00,346.0,366.828,155.0,145.30879,482.0,481.42642,1.7000000000000002,1.3357016
2014-01-31 09:00:00,544.0,592.97705,197.0,192.0214,613.0,646.70135,1.5,1.1165262
2014-01-31 10:00:00,693.0,767.3323,221.0,217.34634,685.0,738.4821,1.1,0.66936314
2014-01-31 11:00:00,777.0,859.80963,233.0,225.217,719.0,769.37476,0.5,0.32461014
2014-01-31 12:00:00,787.0,883.63794,234.0,225.13216,722.0,768.88995,0.1,0.147936
2014-01-31 13:00:00,723.0,830.8556,226.0,218.68307,696.0,745.0478,0.3,0.09471943
2014-01-31 14:00:00,592.0,717.8893,205.0,202.82236,636.0,690.1586,0.5,0.19237758
2014-01-31 15:00:00,406.0,538.60455,169.0,169.36226,525.0,575.3052,0.7000000000000001,0.25338128
2014-01-31 16:00:00,192.0,275.13324,108.0,106.121506,330.0,361.0439,0.8,0.2521886
2014-01-31 17:00:00,11.0,75.46493,10.0,35.613235,26.0,130.89085,1.1,0.11948695
2014-01-31 18:00:00,0.0,23.862055,0.0,8.387055,0.0,38.819584,1.6,0.0496458
2014-01-31 19:00:00,0.0,28.111887,0.0,6.86918,0.0,30.357592,2.0,0.078790806
2014-01-31 20:00:00,0.0,31.501474,0.0,11.400285,0.0,39.141544,2.5,0.16498818
2014-01-31 21:00:00,0.0,14.699672,0.0,7.359468,0.0,23.911684,2.8000000000000003,0.2547044
2014-01-31 22:00:00,0.0,-4.673009,0.0,-1.9038072,0.0,-2.4394512,3.1,0.34879616
2014-01-31 23:00:00,0.0,-16.712835,0.0,-7.8284516,0.0,-17.427702,3.2,0.4635214
